"4/27/2019","52.582365833333","13.22173","545.6709875","28.029831291667","5.8240008333333"
"4/26/2019","46.250386666667","16.936037875","568.68105833333","40.061050826087","5.6052082916667"
"4/25/2019","32.781207083333","17.760206625","665.37425416667","37.027402541667","5.6681915833333"
"4/24/2019","32.122036083333","20.622646583333","798.71452083333","45.603665166667","4.9785466666667"
"4/23/2019","25.128264708333","15.734799583333","691.5105673913","","4.6530696666667"
"4/22/2019","4.5300785","10.8720215","302.8956375","19.917475826087","4.7100462083333"
"4/21/2019","1.327743625","9.6206919583333","704.48451666667","13.264675958333","4.3234345833333"
"4/20/2019","1.3395264166667","7.5398779166667","341.6825625","14.328426958333","5.68101175"
"4/19/2019","4.1125751666667","7.9919477916667","397.84275","21.772813333333","5.3375670416667"
"4/18/2019","4.0434535","8.53932575","438.90842916667","18.325153541667","5.7621945833333"
"4/17/2019","2.1975175416667","8.1017975416667","393.6549375","13.819211391304","5.5314829583333"
"4/16/2019","2.117603875","8.526334375","420.82625833333","19.892480565217","5.5803161666667"
"4/15/2019","11.013073916667","8.2712370833333","411.73347916667","21.115042105263","4.8991259583333"
"4/14/2019","13.847101625","9.042956125","279.06232083333","17.65887785","4.4772845416667"
"4/13/2019","14.471978208333","12.380220291667","498.65720833333","28.766914541667","3.6563624166667"
"4/12/2019","18.503446130435","12.139818208333","489.40488333333","27.952778083333","4.0835981666667"
"4/11/2019","4.6682859166667","11.678795791667","601.63094166667","28.953568210526","4.192676875"
"4/10/2019","9.3094452083333","9.4175100416667","494.51675","24.402046416667","4.7011669166667"
"4/9/2019","32.428274208333","16.57664825","572.31410833333","30.824164583333","4.5890272916667"
"4/8/2019","25.587539","15.72272","643.8035","36.72469675","3.9796359545455"
"4/7/2019","11.1285275","19.368052416667","484.6613","23.695933","4.2288864583333"
"4/6/2019","23.8380175","18.226788291667","562.048325","37.632515625","3.5120051666667"
"4/5/2019","23.73384875","16.175027333333","615.8070625","39.440530166667","3.4476467916667"
"4/4/2019","24.848816291667","24.219375416667","619.34884583333","43.204199416667","3.3125993333333"
"4/3/2019","5.48983875","18.116497875","406.047","26.82123326087","4.133820375"
"4/2/2019","9.6899539166667","14.476187916667","477.35959583333","21.743624166667","4.0267865416667"
"4/1/2019","6.062529","12.312775375","366.84970833333","15.392270695652","3.4547724166667"
"3/31/2019","10.662177333333","9.90324125","340.17050416667","12.606865894737","4.0284778636364"
"3/30/2019","5.520639875","9.5375482916667","439.60397083333","10.352165761905","3.2703818695652"
"3/29/2019","5.5537533333333","9.8453875","230.44825416667","11.060257125","4.3890790833333"
"3/28/2019","11.957000625","10.612977916667","396.91330833333","16.521191136364","4.0772852916667"
"3/27/2019","35.738544416667","27.874105833333","775.364475","48.2045005",""
"3/26/2019","12.364411333333","20.07908875","520.83112916667","28.971775666667","3.2075980833333"
"3/25/2019","3.4597303333333","12.141548333333","319.24952916667","14.692982291667","3.7204965833333"
